36,6,15,8,46,19,6,14,0
28,2,5,5,74,14,12,10,0
53,4,5,11,46,14,8,9,0
31,8,12,9,59,12,9,10,2
59,3,8,10,47,12,5,6,0
57,3,1,4,51,13,11,10,2
48,14,8,2,57,10,3,8,0
61,6,6,11,54,4,3,5,0
51,7,14,9,48,2,11,8,2
41,9,8,10,64,5,7,6,1
40,7,6,9,60,9,10,9,1
90,4,4,6,28,7,6,5,1
105,9,8,4,12,3,3,6,1
64,14,11,7,45,3,4,2,2
53,11,4,3,57,5,13,4,1
38,10,8,7,64,6,13,4,2
48,9,8,5,68,6,4,2,1
58,5,2,5,46,13,13,8,1
43,8,8,6,60,7,9,9,2
62,8,7,7,45,9,8,4,0
64,15,7,13,23,10,8,10,2
44,8,18,10,41,7,12,10,1
47,9,3,4,61,12,7,7,1
60,11,4,6,51,3,11,4,2
74,12,13,10,21,7,9,4,1
46,4,11,6,58,13,8,4,1
41,11,14,4,58,12,8,2,1
42,11,10,6,63,9,6,3,1
57,8,11,5,39,12,11,7,1
54,10,9,4,49,13,8,3,2
59,7,9,4,45,13,13,0,1
51,3,6,0,69,8,8,5,1
71,8,7,3,34,15,9,3,2
52,0,6,0,73,12,5,2,2
40,4,10,5,72,15,3,1,0
48,4,7,4,67,13,6,1,2
56,5,4,5,58,10,7,5,1
69,4,2,7,49,8,9,2,1
46,8,5,4,70,9,6,2,1
46,3,4,3,77,8,6,3,1
32,10,9,2,79,7,6,5,1
38,10,8,4,66,12,8,4,2
51,11,6,3,48,9,8,14,2
39,13,9,6,59,16,7,1,0
37,7,13,8,66,10,4,5,2
28,8,7,8,76,12,8,3,1
52,13,4,6,45,14,7,9,1
45,9,7,4,56,22,7,0,2
40,10,4,3,78,10,2,3,1
38,9,8,2,74,10,7,2,1
25,5,10,6,82,12,7,3,1
22,9,11,2,83,10,8,5,1
55,4,5,5,65,11,4,1,2
71,7,3,2,56,9,2,0,1
56,8,4,0,59,13,8,2,1
60,9,5,3,58,6,5,4,2
75,5,9,5,45,4,5,2,0
54,8,7,0,74,6,0,1,2
48,6,11,2,80,2,1,0,0
57,11,6,2,62,10,2,0,2
84,8,4,0,43,6,4,1,1
61,4,7,2,67,2,5,2,2
54,4,5,3,81,2,1,0,2
69,6,5,3,51,6,8,2,1
73,1,3,0,51,16,5,1,1
29,10,8,1,88,6,7,1,2
55,6,4,0,69,7,5,4,2
60,6,4,1,66,6,5,2,0
45,5,9,3,79,5,3,1,0
35,6,4,4,92,7,2,0,2
59,5,2,0,67,5,9,3,1
61,8,6,5,60,4,6,0,2
54,4,4,1,68,9,7,3,1
65,6,9,1,58,7,4,0,2
52,3,5,1,81,5,3,0,1
54,10,3,3,64,9,6,1,1
48,9,12,1,65,9,2,4,1
60,13,7,0,52,11,5,2,2
56,8,3,3,56,12,10,2,0
63,11,6,7,55,4,3,1,2
54,8,7,2,53,12,9,5,1
76,13,5,3,34,14,2,3,2
64,11,6,2,50,9,3,5,2
51,12,6,4,62,4,6,5,0
43,8,2,4,69,13,9,2,0
49,7,8,8,57,10,6,5,2
39,8,13,4,70,11,3,2,1
54,15,6,3,46,8,11,7,1
54,11,4,5,61,5,5,5,2
60,12,11,4,52,5,1,5,2
62,8,5,3,54,10,6,2,0
49,16,10,3,41,10,16,5,2
57,14,10,8,36,9,11,5,0
57,14,7,1,45,11,8,7,2
65,12,12,6,39,8,1,7,0
51,18,10,6,43,10,8,4,0
57,16,5,6,43,8,9,6,2
38,7,7,1,69,13,11,4,2
68,9,7,2,48,9,5,2,0
55,13,9,4,40,10,11,8,0
41,11,8,3,65,13,8,1,0
44,8,7,3,66,10,6,6,2
55,20,6,2,53,3,7,4,0
62,10,12,5,42,7,8,4,0
59,8,6,5,56,5,6,5,2
65,3,5,5,56,8,7,1,2
43,9,9,9,58,4,6,12,1
51,11,5,8,53,15,3,4,2
64,15,9,4,35,9,7,7,1
50,13,11,10,39,9,8,10,2
57,12,3,7,50,9,5,7,2
55,7,8,5,48,10,9,8,2
66,6,4,3,53,5,3,10,0
49,12,10,8,46,9,8,8,0
48,9,8,4,64,5,8,4,0
42,9,7,4,60,12,9,7,0
55,10,9,9,50,8,4,5,0
47,15,6,8,53,14,2,5,2
62,9,9,14,32,9,6,9,1
61,10,6,7,47,8,5,6,1
54,11,7,8,42,11,12,5,1
54,7,4,5,62,10,5,3,1
41,5,6,11,65,7,13,2,1
51,8,4,13,54,8,9,3,1
60,9,4,3,52,9,7,6,1
64,3,2,5,58,5,11,2,2
29,5,2,8,88,7,7,4,1
35,6,4,3,85,11,3,3,1
50,16,4,4,53,13,7,3,1
88,4,4,3,43,4,2,2,1
62,10,4,7,54,4,4,5,1
71,7,6,5,38,12,6,5,1
53,3,6,7,62,10,4,5,1
43,8,12,7,61,9,4,6,1
59,6,2,3,68,4,6,2,1
59,9,3,6,47,8,7,11,1
37,9,4,5,83,6,1,5,2
49,6,5,1,79,6,2,2,2
54,5,9,8,63,7,3,1,0
50,11,6,3,50,9,14,7,2
56,33,4,1,38,6,4,8,0
85,4,4,6,33,5,6,7,0
71,7,8,7,49,2,2,4,0
49,6,3,4,76,7,4,1,2
64,10,6,5,45,6,5,9,1
53,8,12,7,46,14,4,6,2
49,10,9,5,57,7,4,9,1
47,6,9,5,70,4,5,4,2
58,4,7,3,60,5,9,4,1
49,13,8,5,50,14,10,1,2
45,15,12,3,52,9,9,5,1
42,6,10,4,57,21,5,5,2
44,15,11,2,45,27,2,4,0
30,6,3,4,86,9,6,6,0
31,3,3,7,74,16,7,9,0
29,4,5,4,96,4,6,2,0
63,13,4,2,39,7,10,12,2
29,4,4,12,85,5,5,6,0
65,13,11,10,24,13,5,9,2
60,16,4,10,47,4,5,4,1
51,8,7,6,60,9,6,3,1
47,12,11,6,54,9,9,2,1
64,9,6,6,45,9,5,6,1
59,5,4,3,56,6,11,6,1
54,8,4,5,57,13,8,1,2
91,3,4,9,22,11,7,3,1
26,11,7,9,74,8,9,6,1
71,6,10,2,40,8,8,5,1
31,10,10,14,55,13,9,8,2
38,8,9,8,60,6,8,13,1
18,7,3,1,77,15,19,10,2
60,8,8,6,51,14,3,0,0
39,15,3,6,62,16,7,2,2
41,8,8,5,54,17,8,9,1
82,7,3,6,35,5,7,5,2
43,7,7,5,62,12,3,11,1
67,12,9,5,35,7,7,8,2
47,5,5,2,69,8,5,9,0
58,18,9,2,41,8,7,7,0
45,9,8,1,62,9,7,9,0
79,7,6,8,35,7,5,3,0
54,6,8,1,56,9,10,6,2
59,7,7,4,52,9,8,4,0
65,11,10,10,27,11,12,4,0
46,8,8,5,62,7,10,4,2
50,11,3,6,61,6,6,7,1
35,13,14,14,48,10,9,7,2
38,10,12,9,58,6,11,6,1
30,9,5,3,82,9,8,4,1
20,9,10,10,69,12,8,12,2
44,12,10,2,62,12,5,3,0
38,9,8,6,65,7,12,5,0
16,5,6,4,92,11,12,4,2
37,8,4,7,70,5,11,8,2
23,9,10,9,73,11,5,10,0
27,3,4,3,82,16,10,5,0
52,5,13,7,51,12,8,2,0
63,3,9,3,43,15,12,2,2
24,6,3,4,91,11,10,1,1
44,6,10,7,66,4,8,5,1
24,4,4,3,90,8,6,11,1
31,9,9,3,70,17,7,4,2
33,10,8,6,62,11,8,12,0
43,5,7,2,64,14,11,4,0
73,16,7,4,30,9,2,9,0
45,5,3,9,63,10,5,10,0
36,7,9,7,66,10,6,9,0
39,5,9,8,79,1,5,4,0
36,6,8,7,75,8,5,5,2
41,3,10,5,63,10,11,7,1
55,6,8,14,48,5,5,9,2
50,9,8,8,55,5,7,8,1
42,10,8,5,69,9,4,3,1
57,1,8,9,56,9,5,5,1
32,3,10,5,72,9,14,5,1
38,8,4,8,73,11,3,5,1
46,9,7,7,55,16,2,8,1
42,12,9,6,58,10,11,2,2
50,3,7,5,51,10,22,2,1
38,9,6,5,68,13,7,4,1
59,12,3,9,43,15,5,4,1
28,5,6,3,81,17,6,4,1
17,2,4,4,103,10,8,2,2
50,3,2,7,62,5,10,11,1
31,3,9,4,73,12,14,4,2
50,10,7,5,62,7,6,3,2
48,4,4,3,73,12,5,1,1
36,6,10,6,60,13,13,6,1
48,10,5,5,59,7,12,4,1
51,11,9,3,57,5,9,5,1
67,13,8,3,44,7,5,3,2
23,1,6,2,96,13,4,5,2
35,9,12,2,70,13,7,2,0
35,3,2,5,79,4,7,15,0
42,7,10,8,72,3,6,2,0
57,4,6,0,68,8,6,1,2
55,16,3,4,50,9,11,2,0
66,5,6,3,51,8,5,6,2
15,6,1,7,89,7,10,15,0
29,6,10,7,82,2,11,3,0
16,6,5,3,84,6,22,8,2
35,0,1,1,86,7,9,11,0
29,2,10,12,79,6,3,9,0
43,5,4,3,72,10,3,10,2
42,3,8,3,67,19,6,2,0
50,9,2,4,66,6,6,7,2
29,4,9,4,75,10,6,13,0
50,5,8,13,52,8,4,10,0
66,17,13,7,25,9,6,7,2
21,1,6,2,86,15,12,7,2
66,5,5,10,44,8,4,8,0
54,8,9,8,46,6,13,6,2
61,13,6,5,34,13,13,5,1
13,14,5,7,90,10,6,5,1
31,6,7,8,67,10,16,5,1
45,11,9,7,63,8,6,1,1
47,9,8,6,58,11,7,4,1
59,15,3,8,45,8,8,4,1
37,3,7,8,69,12,9,5,1
17,6,7,11,64,24,13,8,1
54,8,6,10,39,18,10,5,1
55,14,7,7,46,9,5,7,1
57,4,5,11,43,9,12,9,1
44,5,7,7,58,10,15,4,1
58,7,8,9,42,9,7,10,1
55,7,8,7,51,10,6,6,2
39,19,7,9,48,13,11,4,1
57,4,8,7,59,8,5,2,1
58,8,7,9,48,10,8,2,1
87,7,5,1,41,6,2,1,1
82,8,8,3,31,13,2,3,1
69,19,2,4,32,16,7,1,1
47,9,11,1,61,12,5,4,1
66,13,4,2,47,14,3,1,2
92,7,4,0,32,6,3,6,1
106,12,4,2,13,2,6,5,2
101,3,7,3,35,1,0,0,0
117,3,0,2,22,4,1,1,2
75,9,5,1,39,10,6,5,1
86,5,2,0,50,3,2,2,2
84,6,3,3,44,5,4,1,0
119,6,1,1,17,2,3,1,2
98,1,4,5,32,3,3,4,2
75,7,5,4,49,4,4,2,1
72,11,2,4,49,8,2,2,1
46,5,8,5,65,9,7,5,1
88,13,10,3,27,4,0,5,1
49,9,5,1,75,4,4,3,2
74,9,1,4,53,3,4,2,0
71,9,2,1,61,2,2,2,2
61,8,0,4,60,8,3,6,0
86,3,3,0,53,5,0,0,0
75,5,2,1,57,6,4,0,0
76,3,2,1,58,8,2,0,2
49,5,1,1,76,14,4,0,1
78,3,4,0,56,6,3,0,1
8,0,0,0,5,1,2,0,1
42,3,2,1,85,6,5,6,2
62,7,2,1,62,8,7,1,0
54,5,3,1,72,9,2,4,0
60,11,10,2,49,9,7,2,0
67,7,7,2,54,3,3,7,0
88,8,5,6,29,4,3,7,0
90,6,4,3,28,6,9,4,0
100,8,9,5,13,4,6,5,0
75,13,8,4,32,4,6,8,0
85,11,13,8,18,3,10,2,0
90,7,11,9,9,5,3,16,2
77,6,4,6,35,7,11,4,0
61,13,11,9,39,6,6,5,2
42,11,12,7,56,5,9,8,1
54,4,17,6,53,5,2,9,2
46,1,9,2,73,10,6,3,0
43,1,2,6,60,13,13,12,0
45,3,4,4,74,12,5,3,0
45,7,4,2,71,9,3,9,2
55,8,3,2,61,10,3,8,0
67,7,11,4,35,8,12,6,0
44,6,9,6,62,6,9,8,0
40,11,7,2,74,4,7,5,0
44,15,13,8,41,9,11,9,0
60,10,7,6,55,3,6,3,0
39,6,9,11,60,9,5,11,2
48,4,4,5,72,8,4,5,2
43,12,10,8,50,10,12,5,2
52,4,8,4,58,2,9,13,1
70,9,9,8,41,1,6,6,2
44,5,12,3,60,11,9,6,1
61,8,14,5,47,5,5,5,2
94,10,4,2,25,8,1,6,2
79,13,7,4,39,2,3,3,0
88,17,5,3,16,4,11,6,2
54,26,6,3,46,6,3,6,0
45,12,7,10,49,6,13,8,0
39,10,6,7,74,2,8,4,2
43,11,8,3,64,7,7,7,1
36,11,5,5,72,6,8,7,2
48,9,2,4,61,15,7,4,0
60,6,5,6,55,6,8,4,0
53,10,9,10,49,7,6,6,2
64,12,9,6,36,10,9,4,1
57,6,3,8,63,5,5,3,1
39,19,5,6,61,9,8,3,1
22,15,6,6,63,18,9,11,1
46,9,12,9,38,15,11,10,2
20,6,6,5,90,12,7,4,0
48,6,7,2,66,4,10,7,2
23,5,2,8,95,9,6,2,0
43,2,9,4,69,8,9,6,2
73,5,6,3,39,17,3,4,0
52,7,3,2,50,19,10,7,0
59,1,9,4,52,12,5,8,0
25,7,18,4,60,22,7,7,0
49,1,7,8,63,12,7,3,0
39,5,2,5,73,14,4,8,2
29,3,7,5,86,9,9,2,0
25,7,3,12,81,10,7,5,2
30,5,3,7,72,13,16,4,1
42,8,6,5,69,7,7,6,1
31,8,6,1,89,7,3,5,2
45,7,4,2,75,6,6,5,0
35,10,12,5,71,7,3,7,0
80,11,3,3,33,10,5,5,0
45,3,10,8,63,7,9,5,0
19,6,3,4,103,4,6,5,2
60,9,10,8,37,7,9,10,0
53,4,10,11,61,5,4,2,0
58,7,9,3,54,8,7,4,2
81,9,17,1,26,7,5,4,0
37,5,15,10,68,8,4,3,0
59,5,7,5,52,9,9,4,2
23,8,5,12,83,8,6,5,1
79,9,12,8,24,7,6,5,1
58,7,3,8,50,8,12,4,1
50,2,4,10,58,11,8,7,1
50,4,4,5,63,10,11,3,1
22,4,4,6,88,9,8,9,1
62,11,12,11,32,9,11,2,2
66,11,4,9,48,5,1,6,1
48,6,6,4,63,11,9,3,1
42,11,8,10,60,6,9,4,1
38,7,4,6,78,5,6,6,1
43,4,5,7,69,11,7,4,1
59,6,5,9,48,8,9,6,1
27,8,4,7,83,7,10,4,1
26,4,5,6,93,8,6,2,1
45,24,14,10,45,5,5,2,1
85,1,4,4,34,10,10,2,1
33,13,7,15,67,5,4,6,1
119,4,1,3,20,0,3,0,1
55,7,3,4,58,7,8,8,1
33,5,8,7,59,23,7,8,2
46,2,4,7,63,13,11,4,0
52,4,8,5,60,8,4,9,2
33,4,9,12,63,17,4,8,0
19,1,4,3,113,6,4,0,2
69,8,4,2,46,6,7,8,1
66,8,6,9,37,10,8,6,2
89,7,8,7,23,6,5,5,1
70,11,13,8,35,5,5,3,1
55,4,6,8,64,6,6,1,1
54,10,8,4,43,9,17,5,1
56,3,3,9,63,10,3,3,2
66,4,4,4,60,3,7,2,1
76,25,2,10,27,5,2,3,1
51,51,0,2,42,1,3,0,1
71,9,8,4,43,5,7,3,1
28,3,7,5,80,10,7,10,1
95,8,4,4,27,2,2,8,2
55,15,7,5,41,11,10,6,0
52,4,7,2,59,6,7,13,0
62,3,8,6,38,12,8,13,0
91,10,5,2,21,6,7,8,0
96,3,4,5,26,6,7,3,0
115,6,5,3,11,4,2,4,2
56,6,6,8,51,10,9,4,0
82,7,6,8,35,4,5,3,2
17,3,2,1,94,16,8,9,1
49,4,5,6,72,7,3,4,2
40,8,12,4,59,16,3,8,1
39,5,15,5,59,10,9,8,2
62,21,6,8,38,7,6,2,0
52,3,5,4,69,4,4,9,2
61,1,4,1,65,6,6,6,0
40,6,3,6,67,15,5,8,0
58,16,13,2,36,7,8,10,0
84,7,10,5,24,9,5,6,0
68,8,3,7,49,4,4,7,0
55,8,5,9,43,9,12,9,0
72,11,5,8,29,16,5,4,0
72,6,3,3,40,9,9,8,2
92,2,8,8,17,12,7,4,0
73,12,13,8,23,7,8,6,2
45,7,10,7,43,22,8,8,1
70,4,7,7,30,14,11,7,2
40,12,14,6,46,13,12,7,2
53,1,2,7,50,14,10,13,0
41,9,8,2,56,12,13,9,0
41,17,17,11,50,3,5,6,0
55,11,12,5,47,6,6,8,2
48,8,6,16,50,10,7,5,0
53,3,6,9,61,8,4,6,2
43,6,7,4,66,9,8,7,1
45,7,4,2,69,10,10,3,2
66,7,5,5,45,9,7,6,0
52,22,11,4,41,9,7,4,0
52,17,15,8,25,14,11,8,0
70,14,7,10,25,6,10,8,0
56,14,9,3,37,14,10,7,2
62,14,10,4,37,5,13,5,0
53,11,7,11,35,8,12,13,0
40,7,4,5,67,10,12,5,0
60,5,5,4,47,9,14,6,0
49,3,5,13,55,8,7,10,0
80,6,1,2,45,7,7,2,2
77,8,13,5,33,4,8,2,2
54,9,3,8,46,13,11,6,1
67,10,7,9,29,12,14,2,1
61,6,9,5,42,15,6,6,1
51,17,4,4,39,20,11,4,2
89,8,8,4,18,15,3,5,2
87,8,6,8,15,10,7,9,0
44,10,7,9,55,10,8,7,0
50,9,3,5,50,19,9,5,2
47,8,8,4,46,9,20,8,2
81,9,7,6,34,2,2,9,0
68,11,11,5,34,10,3,8,0
65,8,5,7,40,11,9,5,0
56,8,4,2,59,10,8,3,2
55,8,9,3,52,12,7,4,0
59,6,7,3,46,17,9,3,0
54,8,7,2,46,14,12,7,0
79,6,7,11,33,5,7,2,0
46,16,5,5,54,8,10,6,2
55,12,5,1,57,9,8,3,0
71,7,9,5,26,16,10,6,0
86,4,7,5,28,10,6,4,0
80,12,3,5,32,5,8,5,2
50,10,14,3,62,2,6,3,2
69,12,12,3,42,6,3,3,2
68,11,5,6,34,13,11,2,2
71,8,9,9,35,6,7,5,1
49,7,5,11,48,10,12,8,1
70,6,4,1,54,8,3,4,1
56,9,7,4,50,11,4,9,2
56,8,8,5,47,12,7,7,0
59,8,11,3,51,4,9,5,0
48,2,8,7,56,8,10,11,0
44,10,11,4,52,13,6,10,0
65,5,7,8,48,3,9,5,0
40,7,4,2,75,9,6,7,2
72,7,5,10,39,12,4,1,0
51,2,4,9,53,14,13,4,2
51,9,7,9,45,12,13,4,1
69,7,7,7,35,12,3,10,1
43,4,8,10,64,8,3,10,2
37,6,7,3,62,20,8,7,2
19,10,10,7,76,15,8,5,0
34,4,5,13,53,12,22,7,2
41,8,5,7,70,9,8,2,1
46,6,6,1,70,10,6,5,1
35,4,2,15,66,5,12,11,2
30,8,10,8,67,7,14,6,1
45,6,7,13,47,18,8,6,1
56,14,8,8,47,3,7,7,1
31,8,8,10,47,13,17,16,1
54,6,11,10,32,7,18,12,2
62,12,8,1,47,8,7,5,0
38,8,5,7,73,7,7,5,0
51,5,8,2,64,6,7,7,2
38,8,11,14,59,7,5,8,0
67,10,7,5,44,5,6,6,2
40,10,12,4,61,8,9,6,0
46,8,9,4,49,14,11,9,0
58,4,8,7,54,5,6,8,0
68,9,10,8,47,3,4,1,0
64,9,7,6,35,13,13,3,2
68,10,11,7,32,10,7,5,1
49,4,3,7,67,8,8,4,1
46,6,6,8,56,10,7,11,1
64,13,6,4,48,7,2,6,2
65,15,11,5,41,5,7,1,0
48,16,3,0,59,10,10,4,2
43,12,9,6,63,10,4,3,0
47,11,1,6,62,12,6,5,2
52,7,6,5,52,12,12,4,1
27,14,5,2,72,16,11,3,1
35,10,7,5,62,14,8,9,2
48,6,9,5,60,7,7,8,0
50,4,13,10,44,9,10,10,0
27,12,13,2,71,12,11,2,0
42,20,11,12,45,9,4,7,0
63,7,5,7,47,7,6,8,2
48,12,7,5,36,23,11,8,0
48,8,4,7,60,11,6,6,0
60,10,10,3,46,7,7,7,2
62,14,8,6,42,6,3,9,0
57,12,7,8,38,16,10,2,0
54,5,6,2,65,7,7,4,2
67,15,6,4,37,9,9,3,0
75,8,13,6,32,8,3,5,2
42,6,7,3,80,6,4,2,1
67,7,2,1,53,7,4,9,1
62,6,8,6,48,9,5,6,2
63,13,6,3,53,7,3,2,2
62,17,9,2,38,10,8,4,1
62,23,11,8,34,3,3,6,2
72,8,19,4,23,9,9,6,1
57,7,6,8,40,16,12,4,2
48,13,9,2,59,11,4,4,1
69,11,6,4,46,6,3,5,2
41,9,11,3,66,6,9,5,0
80,4,6,7,30,9,8,6,0
63,6,6,6,46,9,9,5,2
76,7,8,1,41,7,7,3,1
62,14,13,4,39,6,7,5,2
56,13,5,4,61,6,4,1,0
44,4,8,1,74,10,3,6,2
57,15,5,6,47,9,4,7,0
27,16,11,13,51,10,10,12,0
56,30,5,5,37,5,7,5,2
44,16,8,2,52,14,12,2,2
61,11,4,3,56,9,5,1,2
32,7,5,3,82,14,7,0,1
59,14,14,2,33,15,12,1,1
41,11,8,7,52,14,7,10,1
67,5,6,3,56,4,4,5,2
57,11,11,8,49,5,5,4,0
27,12,13,4,68,13,7,6,2
52,5,6,6,62,12,5,2,0
52,10,6,1,67,10,2,2,2
60,10,3,0,63,11,3,0,0
68,15,2,1,52,11,1,0,0
77,10,6,2,43,6,3,3,2
125,0,2,4,13,4,2,0,0
42,5,8,1,80,6,4,4,2
34,16,10,1,79,4,4,2,0
39,11,5,0,75,14,3,3,0
96,3,1,3,29,4,11,3,0
89,10,2,1,39,8,0,1,0
65,1,4,3,60,11,2,4,0
87,4,5,2,42,4,5,1,0
70,6,2,1,64,5,2,0,2
120,4,0,0,23,3,0,0,1
84,0,5,1,55,3,1,1,1
85,2,0,0,51,4,4,4,1
73,5,3,2,56,4,7,0,2
21,2,0,0,39,6,0,0,1
60,4,5,1,71,3,2,4,2
51,9,6,10,58,7,4,5,0
47,3,13,11,56,4,11,5,2
47,5,4,10,75,5,3,1,1
47,9,7,4,69,7,5,2,1
55,12,5,2,69,3,2,2,1
32,2,2,6,86,12,8,2,1
57,9,7,2,51,13,9,2,1
58,5,9,7,56,4,10,1,1
32,4,9,2,88,6,6,3,1
21,4,3,6,99,6,7,4,2
24,7,3,5,98,8,4,1,1
15,2,5,5,110,4,4,5,1
49,7,7,10,63,4,8,2,1
42,10,8,5,72,8,3,2,1
61,7,6,4,52,10,8,2,1
40,3,3,7,88,2,4,3,1
31,1,8,6,87,7,5,5,1
53,4,10,4,66,6,4,3,1
42,5,15,10,56,7,10,5,1
45,3,10,4,59,11,12,6,1
14,5,6,2,103,12,5,3,2
50,7,3,6,69,4,6,5,0
31,3,9,4,88,5,8,2,2
24,9,9,2,76,12,11,7,1
45,5,13,3,70,9,5,0,2
45,8,6,8,72,5,3,3,1
45,6,5,5,76,4,5,4,1
57,10,2,6,54,8,6,7,1
51,8,4,1,70,7,5,4,2
21,5,9,3,84,14,8,6,0
31,9,6,10,67,17,9,1,0
22,7,10,5,80,16,6,4,2
16,11,12,4,96,3,4,4,1
69,15,8,7,30,7,9,5,1
45,4,3,6,72,4,12,4,1
43,2,5,4,68,14,7,7,1
47,6,8,11,63,3,8,4,2
45,13,11,8,41,14,10,8,1
46,7,7,2,69,11,6,2,1
64,8,11,8,37,4,10,8,1
37,12,10,5,69,3,8,6,1
69,9,4,3,39,10,11,5,2
51,5,10,8,55,6,10,5,0
64,14,11,7,27,6,16,5,2
55,17,10,8,40,7,8,5,1
87,16,10,3,17,4,7,6,1
68,10,10,5,32,7,10,8,2
52,18,8,6,39,8,9,10,0
64,25,9,8,25,7,5,7,0
60,8,7,4,50,8,8,5,2
63,19,14,6,30,6,6,6,0
64,15,9,6,30,9,9,8,0
34,3,11,5,58,14,17,8,0
52,8,9,7,54,2,8,10,0
73,17,4,2,38,7,5,4,0
46,15,10,0,53,12,6,8,0
56,12,6,8,46,10,5,7,0
88,3,8,3,35,3,8,2,2
38,3,2,4,62,33,4,4,1
65,2,6,5,49,13,8,2,1
67,6,15,6,37,12,3,4,1
63,9,7,4,45,11,5,6,1
33,10,10,10,62,10,12,3,2
46,13,12,6,40,12,14,7,1
39,24,13,8,39,13,7,7,2
55,9,7,1,62,4,7,5,1
46,18,8,6,42,14,11,5,2
30,15,8,4,69,12,11,1,1
25,8,9,1,80,14,7,6,1
31,9,5,11,66,10,14,4,2
32,5,12,3,72,8,11,7,1
112,3,3,5,20,2,1,4,2
62,10,5,5,56,2,6,4,1
68,9,5,10,38,5,10,5,1
48,15,1,7,57,6,6,10,1
65,6,5,4,54,7,3,6,2
56,7,6,7,51,7,8,8,0
84,1,11,8,31,7,5,3,0
34,7,10,11,66,14,4,4,2
32,6,9,11,61,13,12,6,1
45,12,6,8,51,9,10,9,1
20,8,11,12,67,11,12,9,2
51,6,6,11,52,7,9,8,1
43,11,8,6,52,16,6,8,1
74,10,8,3,31,13,7,4,2
33,16,10,7,57,8,13,6,0
75,12,7,2,30,14,5,5,2
78,10,12,7,29,6,2,6,0
83,11,4,9,22,13,2,6,2
74,13,8,6,33,4,9,3,1
51,22,8,3,43,11,5,7,1
84,6,4,5,38,3,6,4,2
84,9,10,5,30,5,6,1,1
67,10,9,3,37,10,6,8,1
42,23,10,6,39,9,13,8,2
53,10,6,7,44,9,13,8,0
64,10,5,7,39,8,5,12,0
53,1,2,7,58,14,6,9,0
13,3,3,7,106,6,8,4,0
59,15,6,4,41,11,4,10,2
44,17,21,8,34,7,5,14,0
50,10,8,9,53,11,6,3,0
60,19,9,5,37,11,7,2,2
55,8,7,10,49,2,12,7,1
17,13,9,7,73,8,14,9,1
27,12,10,8,65,9,12,7,2
48,9,11,5,55,9,4,9,1
47,9,7,10,59,4,6,8,2
37,12,2,5,68,16,6,4,1
45,8,6,6,54,10,10,11,1
43,5,4,6,67,9,10,6,2
57,11,10,4,45,6,9,8,2
15,1,3,6,89,23,6,7,0
59,6,8,3,52,12,5,5,0
48,7,7,15,51,7,8,7,0
61,5,6,6,50,5,13,4,2
87,15,12,8,15,6,3,4,1
53,5,9,4,53,9,12,5,1
83,16,9,11,15,3,7,6,2
78,3,5,3,45,3,8,5,1
60,1,4,1,79,2,2,1,2
68,10,3,3,37,12,12,5,2
57,10,7,6,59,7,3,1,0
39,2,4,2,65,19,10,9,2
41,6,9,3,62,6,15,8,0
31,11,5,9,65,17,5,7,0
29,7,10,10,56,15,16,7,2
44,9,10,5,51,18,6,7,1
43,9,15,10,55,9,6,3,2
68,4,8,7,54,2,4,3,1
53,10,6,8,56,8,3,6,1
60,9,5,6,49,9,8,4,1
38,7,13,6,59,10,12,5,1
48,5,10,10,44,15,10,8,1
37,4,3,10,70,11,6,9,1
39,4,8,6,67,10,12,4,1
40,12,6,6,62,10,9,5,1
38,7,6,7,60,16,9,7,1
63,10,12,1,51,8,3,2,1
30,12,1,5,69,23,8,2,2
67,4,6,3,53,6,6,5,1
56,6,2,4,62,6,6,8,2
49,13,9,3,48,10,14,4,0
32,7,5,5,88,6,4,3,0
34,7,3,6,74,12,5,9,2
37,6,4,8,70,16,4,5,0
27,8,4,8,81,10,4,8,2
63,10,6,2,46,15,4,4,2
64,6,8,5,53,4,4,6,0
50,14,8,9,39,9,15,6,0
50,8,9,13,41,7,10,12,2
38,7,10,4,70,13,4,4,1
85,9,2,3,40,3,4,4,1
63,1,1,8,48,8,12,9,2
23,5,2,13,83,8,7,9,0
32,7,12,7,66,10,7,9,2
30,10,3,8,67,17,9,6,0
28,8,3,5,63,24,8,11,2
52,2,4,13,55,7,6,11,0
54,12,7,8,47,8,6,8,2
50,12,11,5,50,14,3,5,2
69,11,8,5,45,4,4,4,2
40,12,10,8,51,9,12,8,1
53,8,8,5,41,21,7,7,1
26,14,6,8,68,15,9,4,2
75,12,8,3,32,7,3,10,1
52,9,9,8,56,7,6,3,2
36,22,9,4,48,15,8,8,1
66,8,8,7,41,5,8,7,2
51,10,6,1,72,5,2,3,2
58,8,4,3,61,7,5,4,0
64,7,3,7,43,15,6,5,0
55,5,12,4,55,10,4,5,2
24,4,8,5,83,14,7,5,0
54,10,8,6,51,11,4,6,0
63,11,5,5,56,2,1,7,0
85,5,1,5,49,1,0,4,0
78,4,6,9,42,3,3,5,2
59,11,5,10,47,7,5,6,1
31,4,4,5,91,3,4,8,1
22,12,6,3,85,10,9,3,2
21,5,12,6,83,9,9,5,2
53,11,4,7,54,11,6,4,1
46,10,11,4,50,9,12,8,1
52,8,5,6,66,9,4,0,2
47,5,3,2,70,13,5,5,1
49,7,5,2,73,6,6,2,2
42,12,5,7,64,11,5,4,2
